10.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,90.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
20.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,80.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
30.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,70.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
40.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,60.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
50.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,50.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
60.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,40.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
70.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,30.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
80.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,20.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
90.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,10.00000000,1.55869997,92.00000000,95.55555725,65.47222137,145.50000000,85.83333588,4754.84863281,40.61091232,116.70416260,9.62963009,-1.75839829,-0.48800412,-0.36729461,-6.17508793,-2.10481834,-0.04604986,1.04964614,18.29006004,5.76000023,37.32641220
10.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,90.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
20.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,80.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
30.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,70.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
40.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,60.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
50.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,50.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
60.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,40.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
70.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,30.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
80.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,20.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
90.00000000,-3.99550009,0.00000000,76.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3739.23632812,246.77600098,42.46697998,114.97920227,10.56000042,-0.97920001,-2.29358125,-0.16303872,-2.85291338,-12.21623135,-0.13098516,0.85943276,20.80417061,7.11111116,10.00000000,2.33890009,124.00000000,104.05555725,75.97222137,169.50000000,111.25000000,6693.70947266,38.94568253,115.60190582,10.96969700,-1.62936532,-0.23826942,-0.06016219,-5.95581818,-1.35171211,-0.00507365,1.40319955,18.95495033,7.63888884,40.15626907
